0.0156554, 0.068232, 0.985899, 0, 0, 0.167344, 9.38991e-05, 2.40012e-05, -2.17527e-05, 2.40012e-05, 1.81583e-05, 5.5144e-06, -2.17527e-05, 5.5144e-06, 8.99172e-05, 0
0.0139899, 0.0666365, 0.985408, 0, 0, 0.170208, 8.6067e-05, 2.19369e-05, -2.05537e-05, 2.19369e-05, 1.71024e-05, 3.71597e-06, -2.05537e-05, 3.71597e-06, 8.16096e-05, 0
0.00385983, 0.0621907, 0.984831, 0, 0, 0.173518, 8.02989e-05, 2.07656e-05, -1.91827e-05, 2.07656e-05, 1.63513e-05, 1.59596e-06, -1.91827e-05, 1.59596e-06, 7.60949e-05, 0
-0.0141325, 0.0548901, 0.984202, 0, 0, 0.177047, 7.75519e-05, 2.08064e-05, -1.77353e-05, 2.08064e-05, 1.61314e-05, -8.56696e-07, -1.77353e-05, -8.56698e-07, 7.44016e-05, 0
-0.0386556, 0.0449733, 0.983579, 0, 0, 0.180477, 7.83069e-05, 2.22337e-05, -1.62705e-05, 2.22337e-05, 1.66365e-05, -3.72238e-06, -1.62705e-05, -3.72238e-06, 7.7098e-05, 0
-0.0693705, 0.0326336, 0.982903, 0, 0, 0.184124, 8.2418e-05, 2.50008e-05, -1.48332e-05, 2.50008e-05, 1.79891e-05, -7.12449e-06, -1.48332e-05, -7.12449e-06, 8.40938e-05, 0
-0.105248, 0.0181095, 0.98227, 0, 0, 0.187469, 8.90815e-05, 2.88183e-05, -1.34644e-05, 2.88183e-05, 2.02209e-05, -1.11677e-05, -1.34644e-05, -1.11677e-05, 9.45661e-05, 0
-0.142757, 0.00268629, 0.981596, 0, 0, 0.190968, 9.70086e-05, 3.31737e-05, -1.2201e-05, 3.31737e-05, 2.32417e-05, -1.58615e-05, -1.2201e-05, -1.58615e-05, 0.000107075, 0
-0.181191, -0.0133313, 0.980924, 0, 0, 0.19439, 0.000104698, 3.74569e-05, -1.10688e-05, 3.74569e-05, 2.68636e-05, -2.10679e-05, -1.10688e-05, -2.10679e-05, 0.000119856, 0
-0.221238, -0.0300983, 0.980273, 0, 0, 0.197649, 0.000110785, 4.10709e-05, -1.00637e-05, 4.1071e-05, 3.08017e-05, -2.64894e-05, -1.00637e-05, -2.64894e-05, 0.00013117, 0
-0.257609, -0.0456894, 0.979535, 0, 0, 0.201272, 0.000114287, 4.35456e-05, -9.15516e-06, 4.35456e-05, 3.47056e-05, -3.17159e-05, -9.15516e-06, -3.17159e-05, 0.000139598, 0
-0.291183, -0.0602042, 0.978842, 0, 0, 0.204616, 0.000114699, 4.46247e-05, -8.34115e-06, 4.46247e-05, 3.82249e-05, -3.63357e-05, -8.34115e-06, -3.63357e-05, 0.000144272, 0
-0.321572, -0.0732749, 0.978234, 0, 0, 0.207507, 0.000112029, 4.425e-05, -7.63561e-06, 4.425e-05, 4.10214e-05, -3.99997e-05, -7.63561e-06, -3.99997e-05, 0.000144903, 0
-0.34618, -0.0837772, 0.977663, 0, 0, 0.210177, 0.000106699, 4.25679e-05, -7.07473e-06, 4.25679e-05, 4.28426e-05, -4.24813e-05, -7.07474e-06, -4.24813e-05, 0.000141767, 0
-0.364148, -0.0914123, 0.977029, 0, 0, 0.213105, 9.94487e-05, 3.99059e-05, -6.71328e-06, 3.99059e-05, 4.35752e-05, -4.37033e-05, -6.71328e-06, -4.37033e-05, 0.000135643, 0
