0.0613682, 0.0566853, 0.999868, 0, 0, 0.0162525, 7.92173e-05, 2.31923e-06, -2.85348e-06, 2.31923e-06, 5.28525e-06, 6.24944e-06, -2.85348e-06, 6.24944e-06, 6.64524e-05, 0
0.0416253, 0.0585822, 0.999851, 0, 0, 0.017239, 8.25806e-05, 2.5716e-06, -2.89094e-06, 2.5716e-06, 4.88218e-06, 3.21857e-06, -2.89094e-06, 3.21857e-06, 7.1207e-05, 0
0.0229593, 0.0592554, 0.99982, 0, 0, 0.0189874, 8.95256e-05, 3.0114e-06, -2.96703e-06, 3.0114e-06, 4.73819e-06, -3.08874e-07, -2.96703e-06, -3.08875e-07, 8.00347e-05, 0
-0.0117318, 0.0578652, 0.999702, 0, 0, 0.0243973, 9.88634e-05, 3.63286e-06, -3.10237e-06, 3.63286e-06, 4.96176e-06, -4.40712e-06, -3.10237e-06, -4.40712e-06, 9.18463e-05, 0
-0.0433402, 0.0545045, 0.999736, 0, 0, 0.0229763, 0.000108933, 4.52914e-06, -3.25305e-06, 4.52914e-06, 5.65035e-06, -9.03078e-06, -3.25305e-06, -9.03078e-06, 0.00010502, 0
-0.0759643, 0.0493171, 0.999625, 0, 0, 0.0273998, 0.000118037, 5.31917e-06, -3.44803e-06, 5.31917e-06, 6.80125e-06, -1.3999e-05, -3.44803e-06, -1.3999e-05, 0.000117757, 0
-0.106838, 0.0424276, 0.999614, 0, 0, 0.027799, 0.000124693, 6.15873e-06, -3.58477e-06, 6.15873e-06, 8.39299e-06, -1.90001e-05, -3.58477e-06, -1.90001e-05, 0.000128405, 0
-0.135154, 0.0348236, 0.99964, 0, 0, 0.0268463, 0.000127982, 6.76703e-06, -3.66136e-06, 6.76703e-06, 1.02713e-05, -2.36633e-05, -3.66136e-06, -2.36633e-05, 0.000135747, 0
-0.169662, 0.0266206, 0.99968, 0, 0, 0.0253161, 0.000127551, 7.05481e-06, -3.66266e-06, 7.05481e-06, 1.22334e-05, -2.76292e-05, -3.66266e-06, -2.76292e-05, 0.00013913, 0
-0.192433, 0.0187061, 0.9997, 0, 0, 0.0244956, 0.00012358, 7.02625e-06, -3.5749e-06, 7.02625e-06, 1.4049e-05, -3.05998e-05, -3.5749e-06, -3.05998e-05, 0.00013845, 0
-0.219162, 0.00902393, 0.999626, 0, 0, 0.0273439, 0.000116695, 6.75874e-06, -3.4242e-06, 6.75874e-06, 1.55087e-05, -3.24204e-05, -3.4242e-06, -3.24204e-05, 0.000134236, 0
-0.242987, -7.43889e-05, 0.999699, 0, 0, 0.0245142, 0.000107876, 6.34432e-06, -3.20039e-06, 6.34432e-06, 1.64463e-05, -3.30342e-05, -3.20039e-06, -3.30342e-05, 0.000127388, 0
-0.249787, -0.00798328, 0.999729, 0, 0, 0.0232803, 9.83732e-05, 5.8268e-06, -2.97863e-06, 5.8268e-06, 1.67663e-05, -3.25044e-05, -2.97863e-06, -3.25044e-05, 0.000119186, 0
-0.245135, -0.0137365, 0.99981, 0, 0, 0.0195009, 8.95681e-05, 5.31658e-06, -2.77997e-06, 5.31658e-06, 1.64721e-05, -3.09739e-05, -2.77997e-06, -3.09739e-05, 0.000111146, 0
-0.238891, -0.019968, 0.999768, 0, 0, 0.0215215, 8.28369e-05, 4.89122e-06, -2.61595e-06, 4.89122e-06, 1.56405e-05, -2.85859e-05, -2.61595e-06, -2.85859e-05, 0.000104739, 0
-0.231232, -0.0255067, 0.999756, 0, 0, 0.0220959, 7.9342e-05, 4.61459e-06, -2.48543e-06, 4.61459e-06, 1.44103e-05, -2.54408e-05, -2.48543e-06, -2.54408e-05, 0.000101153, 0
-0.216779, -0.0299712, 0.999701, 0, 0, 0.0244377, 7.97962e-05, 4.5257e-06, -2.38387e-06, 4.52571e-06, 1.29684e-05, -2.15976e-05, -2.38387e-06, -2.15976e-05, 0.00010107, 0
-0.19566, -0.0325466, 0.999627, 0, 0, 0.0272931, 8.42473e-05, 4.67802e-06, -2.32619e-06, 4.67802e-06, 1.15345e-05, -1.71054e-05, -2.32619e-06, -1.71054e-05, 0.000104459, 0
-0.164905, -0.0321315, 0.999626, 0, 0, 0.027346, 9.1989e-05, 5.08824e-06, -2.33512e-06, 5.08824e-06, 1.03241e-05, -1.20609e-05, -2.33512e-06, -1.20609e-05, 0.000110485, 0
-0.135187, -0.0295816, 0.99955, 0, 0, 0.0300019, 0.000101678, 5.60345e-06, -2.40729e-06, 5.60345e-06, 9.49332e-06, -6.67626e-06, -2.40729e-06, -6.67626e-06, 0.000117677, 0
-0.0998246, -0.0215646, 0.998486, 0, 0, 0.0550144, 0.000111596, 6.22986e-06, -2.5962e-06, 6.22986e-06, 9.1349e-06, -1.29597e-06, -2.5962e-06, -1.29597e-06, 0.000124298, 0
-0.0710316, -0.0112874, 0.99931, 0, 0, 0.0371502, 0.000119919, 7.80027e-06, -3.35077e-06, 7.80027e-06, 9.40463e-06, 3.60098e-06, -3.35077e-06, 3.60098e-06, 0.000128834, 0
-0.0389394, 0.00142512, 0.998963, 0, 0, 0.0455343, 0.000125669, 8.22239e-06, -3.94112e-06, 8.22239e-06, 9.7969e-06, 7.69695e-06, -3.94112e-06, 7.69695e-06, 0.000130307, 0
-0.00973104, 0.0156056, 0.999133, 0, 0, 0.0416317, 0.000127875, 8.61072e-06, -4.7448e-06, 8.61072e-06, 1.03603e-05, 1.06772e-05, -4.7448e-06, 1.06772e-05, 0.000128373, 0
0.0281215, 0.033517, 0.998887, 0, 0, 0.0471627, 0.000126422, 8.46499e-06, -5.48535e-06, 8.46499e-06, 1.08328e-05, 1.24714e-05, -5.48535e-06, 1.24714e-05, 0.000123237, 0
0.057284, 0.0520881, 0.998965, 0, 0, 0.0454844, 0.000121585, 8.09882e-06, -6.27306e-06, 8.09882e-06, 1.11328e-05, 1.31085e-05, -6.27306e-06, 1.31085e-05, 0.000115451, 0
0.0928566, 0.070191, 0.999167, 0, 0, 0.0408113, 0.000114127, 7.42978e-06, -6.92289e-06, 7.42978e-06, 1.11703e-05, 1.27819e-05, -6.92289e-06, 1.27819e-05, 0.00010589, 0
0.103256, 0.0849883, 0.999344, 0, 0, 0.0362121, 0.000105095, 6.60414e-06, -7.40888e-06, 6.60414e-06, 1.09498e-05, 1.16857e-05, -7.40888e-06, 1.16857e-05, 9.55497e-05, 0
0.108777, 0.100358, 0.999283, 0, 0, 0.0378601, 9.57645e-05, 5.83353e-06, -7.65223e-06, 5.83353e-06, 1.05516e-05, 1.00632e-05, -7.65223e-06, 1.00632e-05, 8.56577e-05, 0
0.116084, 0.113222, 0.999472, 0, 0, 0.0324936, 8.75269e-05, 5.25014e-06, -7.74361e-06, 5.25014e-06, 1.00575e-05, 8.05709e-06, -7.74361e-06, 8.05709e-06, 7.74388e-05, 0
0.110022, 0.123549, 0.999535, 0, 0, 0.0305005, 8.17145e-05, 4.93579e-06, -7.7609e-06, 4.93579e-06, 9.5551e-06, 5.73823e-06, -7.7609e-06, 5.73823e-06, 7.2089e-05, 0
0.0975563, 0.131194, 0.999592, 0, 0, 0.0285622, 7.93896e-05, 4.93826e-06, -7.74621e-06, 4.93826e-06, 9.14458e-06, 3.11673e-06, -7.74621e-06, 3.11673e-06, 7.06152e-05, 0
0.0703118, 0.135801, 0.99959, 0, 0, 0.0286229, 8.10992e-05, 5.25233e-06, -7.76027e-06, 5.25233e-06, 8.92436e-06, 1.16984e-07, -7.76027e-06, 1.16984e-07, 7.3572e-05, 0
0.0404138, 0.13756, 0.999601, 0, 0, 0.0282454, 8.66825e-05, 5.87672e-06, -7.82703e-06, 5.87672e-06, 9.00273e-06, -3.37095e-06, -7.82703e-06, -3.37095e-06, 8.08633e-05, 0
0.00868726, 0.136893, 0.999506, 0, 0, 0.031425, 9.52364e-05, 6.73154e-06, -7.9938e-06, 6.73154e-06, 9.47791e-06, -7.44714e-06, -7.9938e-06, -7.44714e-06, 9.16707e-05, 0
-0.0308603, 0.132892, 0.999419, 0, 0, 0.0340711, 0.000105251, 7.85037e-06, -8.25831e-06, 7.85037e-06, 1.04491e-05, -1.21197e-05, -8.25831e-06, -1.21197e-05, 0.000104562, 0
-0.0734789, 0.12562, 0.999253, 0, 0, 0.0386456, 0.000114986, 9.09519e-06, -8.57028e-06, 9.09519e-06, 1.1952e-05, -1.72489e-05, -8.57028e-06, -1.72489e-05, 0.000117747, 0
-0.107538, 0.11604, 0.99919, 0, 0, 0.0402475, 0.000122818, 1.03929e-05, -8.83044e-06, 1.03929e-05, 1.39609e-05, -2.25532e-05, -8.83044e-06, -2.25532e-05, 0.000129453, 0
-0.12897, 0.104965, 0.999106, 0, 0, 0.0422647, 0.000127594, 1.14542e-05, -9.01662e-06, 1.14542e-05, 1.63268e-05, -2.76735e-05, -9.01662e-06, -2.76735e-05, 0.000138285, 0
-0.155856, 0.0914452, 0.999047, 0, 0, 0.0436572, 0.000128706, 1.21815e-05, -9.09048e-06, 1.21815e-05, 1.88512e-05, -3.22408e-05, -9.09048e-06, -3.22408e-05, 0.000143407, 0
-0.163304, 0.0794029, 0.999228, 0, 0, 0.0392921, 0.000126124, 1.24788e-05, -8.98095e-06, 1.24788e-05, 2.12725e-05, -3.5903e-05, -8.98095e-06, -3.5903e-05, 0.000144462, 0
-0.193331, 0.0631382, 0.999011, 0, 0, 0.0444635, 0.000120339, 1.22672e-05, -8.80971e-06, 1.22672e-05, 2.33272e-05, -3.84729e-05, -8.80971e-06, -3.84729e-05, 0.000141812, 0
-0.205064, 0.0488918, 0.999221, 0, 0, 0.0394738, 0.000112151, 1.17585e-05, -8.42465e-06, 1.17585e-05, 2.48114e-05, -3.97689e-05, -8.42465e-06, -3.97689e-05, 0.000136035, 0
-0.21622, 0.0352418, 0.999313, 0, 0, 0.0370694, 0.000102748, 1.09856e-05, -8.01602e-06, 1.09856e-05, 2.55764e-05, -3.9847e-05, -8.01602e-06, -3.9847e-05, 0.000128373, 0
-0.209059, 0.0242776, 0.999432, 0, 0, 0.0336937, 9.34576e-05, 1.01305e-05, -7.60069e-06, 1.01305e-05, 2.55781e-05, -3.87923e-05, -7.60069e-06, -3.87923e-05, 0.000120203, 0
-0.213611, 0.0132816, 0.999493, 0, 0, 0.0318537, 8.5681e-05, 9.33633e-06, -7.22913e-06, 9.33633e-06, 2.48677e-05, -3.67662e-05, -7.22913e-06, -3.67662e-05, 0.00011307, 0
-0.205692, 0.00414771, 0.999495, 0, 0, 0.0317841, 8.06938e-05, 8.6915e-06, -6.88379e-06, 8.6915e-06, 2.3554e-05, -3.38569e-05, -6.88379e-06, -3.38569e-05, 0.00010824, 0
-0.184243, -0.00275211, 0.999429, 0, 0, 0.033778, 7.94243e-05, 8.2678e-06, -6.57978e-06, 8.2678e-06, 2.18266e-05, -3.01648e-05, -6.57978e-06, -3.01648e-05, 0.000106686, 0
-0.158488, -0.00743761, 0.999293, 0, 0, 0.0375907, 8.22151e-05, 8.13385e-06, -6.34028e-06, 8.13385e-06, 1.99209e-05, -2.57575e-05, -6.34028e-06, -2.57575e-05, 0.000108722, 0
-0.120108, -0.00753125, 0.999301, 0, 0, 0.0373921, 8.86691e-05, 8.34981e-06, -6.20122e-06, 8.3498e-06, 1.80882e-05, -2.07084e-05, -6.20122e-06, -2.07084e-05, 0.000113821, 0
-0.0932619, -0.00556629, 0.998925, 0, 0, 0.0463465, 9.76947e-05, 8.74132e-06, -6.17732e-06, 8.74132e-06, 1.65277e-05, -1.5195e-05, -6.17732e-06, -1.5195e-05, 0.000120744, 0
-0.0615152, 0.00158067, 0.998676, 0, 0, 0.0514351, 0.000107645, 9.55975e-06, -6.42278e-06, 9.55975e-06, 1.54488e-05, -9.51244e-06, -6.42278e-06, -9.51244e-06, 0.000127745, 0
-0.0356664, 0.0127305, 0.998474, 0, 0, 0.0552238, 0.000116819, 1.04861e-05, -6.96852e-06, 1.04861e-05, 1.48676e-05, -4.09301e-06, -6.96852e-06, -4.09301e-06, 0.000133177, 0
-0.0134749, 0.0275106, 0.998353, 0, 0, 0.057378, 0.000123753, 1.12712e-05, -7.79208e-06, 1.12712e-05, 1.46969e-05, 6.35264e-07, -7.79208e-06, 6.35263e-07, 0.000135831, 0
0.00440253, 0.0448839, 0.998337, 0, 0, 0.0576425, 0.000127474, 1.1696e-05, -8.79561e-06, 1.1696e-05, 1.47673e-05, 4.34194e-06, -8.79561e-06, 4.34194e-06, 0.000135152, 0
0.0176159, 0.0635975, 0.998427, 0, 0, 0.0560596, 0.000127573, 1.16385e-05, -9.81448e-06, 1.16385e-05, 1.48936e-05, 6.87312e-06, -9.81448e-06, 6.87312e-06, 0.000131178, 0
0.0259131, 0.0824115, 0.998597, 0, 0, 0.0529523, 0.000124163, 1.111e-05, -1.06744e-05, 1.111e-05, 1.49345e-05, 8.24254e-06, -1.06744e-05, 8.24254e-06, 0.00012437, 0
0.0290069, 0.100275, 0.998809, 0, 0, 0.0487957, 0.000117796, 1.02385e-05, -1.12519e-05, 1.02385e-05, 1.48195e-05, 8.57787e-06, -1.12519e-05, 8.57787e-06, 0.000115455, 0
0.0265278, 0.116419, 0.999027, 0, 0, 0.0441124, 0.000109377, 9.21581e-06, -1.15067e-05, 9.21581e-06, 1.45438e-05, 8.05834e-06, -1.15067e-05, 8.05834e-06, 0.00010535, 0
0.0180468, 0.130364, 0.999223, 0, 0, 0.0394121, 0.000100086, 8.23855e-06, -1.14765e-05, 8.23855e-06, 1.41488e-05, 6.86808e-06, -1.14765e-05, 6.86808e-06, 9.51341e-05, 0
0.00315206, 0.141877, 0.999382, 0, 0, 0.0351637, 9.12791e-05, 7.46346e-06, -1.12439e-05, 7.46346e-06, 1.37022e-05, 5.16543e-06, -1.12439e-05, 5.16544e-06, 8.60105e-05, 0
-0.0184205, 0.150892, 0.999495, 0, 0, 0.0317784, 8.43402e-05, 6.98668e-06, -1.08998e-05, 6.98668e-06, 1.32838e-05, 3.06027e-06, -1.08998e-05, 3.06027e-06, 7.92211e-05, 0
-0.0466073, 0.157426, 0.999562, 0, 0, 0.0295835, 8.04806e-05, 6.84538e-06, -1.05176e-05, 6.84538e-06, 1.29799e-05, 5.95897e-07, -1.05176e-05, 5.95898e-07, 7.58816e-05, 0
-0.0808187, 0.161488, 0.999586, 0, 0, 0.0287838, 8.04951e-05, 7.03511e-06, -1.01484e-05, 7.03511e-06, 1.28819e-05, -2.25723e-06, -1.01484e-05, -2.25723e-06, 7.67558e-05, 0
-0.119792, 0.163029, 0.999567, 0, 0, 0.0294147, 8.45363e-05, 7.5316e-06, -9.82855e-06, 7.5316e-06, 1.30871e-05, -5.58352e-06, -9.82855e-06, -5.58352e-06, 8.2027e-05, 0
-0.161592, 0.161935, 0.99951, 0, 0, 0.0313118, 9.19991e-05, 8.30341e-06, -9.58657e-06, 8.30341e-06, 1.3695e-05, -9.47337e-06, -9.58657e-06, -9.47337e-06, 9.11586e-05, 0
-0.203832, 0.158083, 0.999418, 0, 0, 0.034119, 0.000101596, 9.30662e-06, -9.43895e-06, 9.30662e-06, 1.47931e-05, -1.39551e-05, -9.43895e-06, -1.39551e-05, 0.000102928, 0
-0.244072, 0.15143, 0.999302, 0, 0, 0.0373459, 0.000111635, 1.04661e-05, -9.37864e-06, 1.04661e-05, 1.64313e-05, -1.89356e-05, -9.37864e-06, -1.89356e-05, 0.000115655, 0
-0.280247, 0.142097, 0.999181, 0, 0, 0.0404614, 0.000120405, 1.1661e-05, -9.36939e-06, 1.1661e-05, 1.85903e-05, -2.41819e-05, -9.36939e-06, -2.41819e-05, 0.000127551, 0
-0.310954, 0.130415, 0.999075, 0, 0, 0.0429904, 0.000126524, 1.27324e-05, -9.35551e-06, 1.27324e-05, 2.11603e-05, -2.93536e-05, -9.35551e-06, -2.93536e-05, 0.000137065, 0
-0.335486, 0.116905, 0.999005, 0, 0, 0.0445874, 0.000129152, 1.35176e-05, -9.2827e-06, 1.35176e-05, 2.39438e-05, -3.40702e-05, -9.2827e-06, -3.40702e-05, 0.000143122, 0
-0.353666, 0.10222, 0.998984, 0, 0, 0.0450732, 0.000128035, 1.38952e-05, -9.11819e-06, 1.38952e-05, 2.66833e-05, -3.79859e-05, -9.11819e-06, -3.79859e-05, 0.000145228, 0
-0.365588, 0.0870634, 0.999012, 0, 0, 0.0444431, 0.000123447, 1.38212e-05, -8.85964e-06, 1.38212e-05, 2.91075e-05, -4.08474e-05, -8.85964e-06, -4.08474e-05, 0.000143463, 0
-0.37138, 0.0721116, 0.999081, 0, 0, 0.042859, 0.000116096, 1.33401e-05, -8.53096e-06, 1.33401e-05, 3.09783e-05, -4.25198e-05, -8.53096e-06, -4.25198e-05, 0.000138414, 0
-0.371048, 0.0579497, 0.999174, 0, 0, 0.0406317, 0.000107018, 1.25688e-05, -8.16943e-06, 1.25688e-05, 3.21268e-05, -4.29864e-05, -8.16943e-06, -4.29864e-05, 0.000131084, 0
-0.364434, 0.0450398, 0.99927, 0, 0, 0.0381943, 9.7487e-05, 1.16617e-05, -7.81136e-06, 1.16617e-05, 3.24721e-05, -4.23223e-05, -7.81136e-06, -4.23223e-05, 0.000122777, 0
-0.351286, 0.0337284, 0.99935, 0, 0, 0.0360598, 8.88936e-05, 1.07701e-05, -7.48234e-06, 1.07701e-05, 3.20232e-05, -4.06535e-05, -7.48234e-06, -4.06535e-05, 0.000114951, 0
-0.331428, 0.0242967, 0.999396, 0, 0, 0.0347549, 8.25899e-05, 1.00134e-05, -7.19514e-06, 1.00134e-05, 3.08708e-05, -3.811e-05, -7.19514e-06, -3.811e-05, 0.000109025, 0
-0.304997, 0.0170424, 0.999397, 0, 0, 0.034727, 7.96776e-05, 9.47082e-06, -6.95526e-06, 9.47082e-06, 2.91738e-05, -3.47892e-05, -6.95527e-06, -3.47892e-05, 0.000106136, 0
-0.272686, 0.0123598, 0.999343, 0, 0, 0.0362315, 8.07687e-05, 9.19181e-06, -6.77187e-06, 9.19182e-06, 2.71441e-05, -3.07479e-05, -6.77187e-06, -3.07479e-05, 0.000106873, 0
-0.23588, 0.0107639, 0.99923, 0, 0, 0.0392253, 8.57862e-05, 9.2095e-06, -6.67039e-06, 9.2095e-06, 2.50258e-05, -2.60357e-05, -6.67039e-06, -2.60357e-05, 0.000111071, 0
-0.196589, 0.012815, 0.999062, 0, 0, 0.0433121, 9.39019e-05, 9.53581e-06, -6.70078e-06, 9.53581e-06, 2.30636e-05, -2.07616e-05, -6.70078e-06, -2.07616e-05, 0.000117762, 0
-0.157147, 0.0189373, 0.998857, 0, 0, 0.0477878, 0.000103678, 1.01331e-05, -6.93207e-06, 1.01331e-05, 2.14579e-05, -1.51595e-05, -6.93207e-06, -1.51595e-05, 0.000125376, 0
-0.11978, 0.029209, 0.998657, 0, 0, 0.0518035, 0.000113396, 1.08841e-05, -7.4268e-06, 1.08841e-05, 2.03158e-05, -9.59841e-06, -7.4268e-06, -9.5984e-06, 0.000132157, 0
-0.0862457, 0.0432261, 0.998509, 0, 0, 0.054595, 0.000121442, 1.15955e-05, -8.20071e-06, 1.15955e-05, 1.96239e-05, -4.51391e-06, -8.20071e-06, -4.51391e-06, 0.000136621, 0
-0.0576942, 0.0601209, 0.998449, 0, 0, 0.0556792, 0.000126617, 1.2053e-05, -9.19069e-06, 1.2053e-05, 1.9264e-05, -2.94539e-07, -9.19069e-06, -2.94538e-07, 0.000137874, 0
